Date,GLD,QQQ,SPY,TLT
2021-02-08,171.52000427246094,322.9529113769531,362.6048583984375,124.95201873779297
2021-02-09,172.0800018310547,322.88507080078125,362.3633728027344,125.04448699951172
2021-02-10,172.7100067138672,322.14935302734375,362.2055358886719,125.87646484375
2021-02-11,171.2100067138672,323.9209289550781,362.79052734375,125.18733215332031
2021-02-12,170.69000244140625,325.73138427734375,364.5826416015625,123.6325454711914
2021-02-16,168.24000549316406,324.8504333496094,364.2669372558594,121.75006866455078
2021-02-17,166.3300018310547,323.2916259765625,364.3504943847656,122.52320861816406
2021-02-18,166.32000732421875,321.87823486328125,362.7999572753906,122.02743530273438
2021-02-19,167.00999450683594,320.4743957519531,362.1591491699219,120.40541076660156
2021-02-22,169.50999450683594,312.1677551269531,359.37353515625,119.48933410644531
2021-02-23,169.1199951171875,311.2384033203125,359.8099670410156,119.14476013183594
2021-02-24,169.0,313.8038635253906,363.7748107910156,118.36318969726562
2021-02-25,165.82000732421875,302.8638000488281,355.0093688964844,116.43028259277344
2021-02-26,161.80999755859375,304.1321105957031,353.18011474609375,120.27937316894531
2021-03-01,161.52999877929688,313.28106689453125,361.7413330078125,118.69078826904297
2021-03-02,162.41000366210938,308.2564392089844,358.91851806640625,118.69920349121094
2021-03-03,160.6199951171875,299.310791015625,354.1643981933594,117.41181945800781
2021-03-04,159.0399932861328,294.4120178222656,349.78167724609375,116.65453338623047
2021-03-05,159.13999938964844,298.8460998535156,356.2164306640625,116.88168334960938
2021-03-08,157.49000549316406,290.3844909667969,354.4430236816406,115.97303009033203
2021-03-09,160.83999633789062,301.8375549316406,359.5035705566406,117.58010864257812
2021-03-10,161.66000366210938,300.9761047363281,361.7413330078125,117.81565856933594
2021-03-11,161.52000427246094,307.9078369140625,365.4090270996094,116.9658203125
2021-03-12,161.49000549316406,305.41009521484375,365.90118408203125,114.48368835449219
2021-03-15,162.1999969482422,308.6726989746094,368.0832824707031,115.15682220458984
2021-03-16,162.35000610351562,310.3670349121094,367.618896484375,114.69400024414062
2021-03-17,163.50999450683594,311.644775390625,368.8724060058594,113.83575439453125
2021-03-18,162.55999755859375,302.09906005859375,363.5054931640625,112.68304443359375
2021-03-19,163.24000549316406,303.1639709472656,362.8330078125,113.38142395019531
2021-03-22,163.0,308.8493347167969,365.7302551269531,114.65194702148438
2021-03-23,161.80999755859375,307.501953125,362.8515319824219,115.6868896484375
2021-03-24,162.3699951171875,302.3157958984375,361.00701904296875,116.3095474243164
2021-03-25,161.77999877929688,301.7923278808594,363.0378723144531,115.39241027832031
2021-03-26,162.24000549316406,306.3193054199219,368.8883056640625,114.9885482788086
2021-03-29,160.30999755859375,306.2319641113281,368.7019348144531,114.01244354248047
2021-03-30,157.57000732421875,304.69073486328125,367.7237854003906,114.60984802246094
2021-03-31,159.9600067138672,309.3533935546875,369.21429443359375,113.97039031982422
2021-04-01,161.97999572753906,314.62677001953125,373.2015075683594,115.86199188232422
2021-04-05,161.9199981689453,320.9082336425781,378.5580749511719,115.35640716552734
2021-04-06,163.22000122070312,320.6852111816406,378.3344421386719,116.13999938964844
2021-04-07,162.75999450683594,321.4607849121094,378.7723388671875,115.33113861083984
2021-04-08,164.50999450683594,324.8147888183594,380.57025146484375,116.28326416015625
2021-04-09,163.27000427246094,326.78253173828125,383.3370666503906,115.86199188232422
