Date,GLD,QQQ,SPY,TLT
2020-03-13,-0.03051623730778741,0.08470584933123337,0.08548616233199668,-0.02260304833957749
2020-03-16,-0.011446115323986206,-0.11978842866344452,-0.10942355869472864,0.06476589267413457
2020-03-17,0.0135554799295321,0.07584197261687842,0.05399204731937801,-0.066683649032942
2020-03-18,-0.019921988429849713,-0.03041591419528844,-0.05063298934543148,-0.05641207219138278
2020-03-19,-0.018905499074657994,0.00600205681202759,0.0021251370060511032,0.027225537957813684
2020-03-20,0.014995707221804766,-0.03917584565699295,-0.04309421882527875,0.07519516680100069
2020-03-23,0.044179590424960224,0.0007222390189582928,-0.025568375024266676,0.041209765631353035
2020-03-24,0.048530353360380474,0.07743730993203535,0.09060345373266587,-0.01861464567189075
2020-03-25,-0.01368964099270864,-0.007405000493902136,0.014970216030286032,-0.0022713044428435136
2020-03-26,0.012822223412266576,0.05266037975020721,0.05838966956357328,0.004921784002448248
2020-03-27,-0.006460489804721581,-0.03439286950921294,-0.029785520272099464,0.026692585266635982
2020-03-30,0.004400644787818209,0.036373463451508936,0.03247578172738996,-0.008228523053692482
2020-03-31,-0.03184668568859872,-0.008540018984592002,-0.014905498186161825,-0.008117010018667159
2020-04-01,0.009456223354449733,-0.042489132301195776,-0.04500486123369829,0.014010782755839557
2020-04-02,0.0163934225377782,0.020294867443605424,0.023075477272711975,0.006345522389782587
2020-04-03,0.0049374590529023266,-0.014192800319178578,-0.014454291419276122,0.002379668819227021
2020-04-06,0.027710521817620126,0.07149479206830023,0.06716621323748573,-0.002611813710964861
2020-04-07,-0.005354484768834378,-0.00040709581612241585,0.0010197883552736098,-0.010471990212447824
2020-04-08,-0.008907968786563414,0.021232044893002122,0.03356826503203103,-0.007276346694466418
2020-04-09,0.026123560972308058,0.001445816956765933,0.015217219541526772,0.0018175150387134131
2020-04-13,0.017140343933811808,0.010803639389201702,-0.00912999858643937,-0.009129711789206074
2020-04-14,0.007868093580683189,0.04349097283085013,0.02949270551824723,-0.00024449798300374415
2020-04-15,-0.005101958505246418,-0.011469772954010748,-0.021248029473135532,0.02648979901542514
2020-04-16,-0.0008649946516461338,0.018239876672840216,0.00482420446042231,0.01135700695796027
2020-04-17,-0.019417471147623044,0.009566478230752962,0.02701516272696547,-0.013405323284882864
2020-04-20,0.007126124562213176,-0.01184450940647419,-0.01761772115946114,0.00804526296173047
2020-04-21,-0.006825274631933054,-0.03689936543458627,-0.030363201706820497,0.012591807460359705
2020-04-22,0.019670860003665247,0.029674348502468195,0.0221944908248477,-0.010216835726913676
2020-04-23,0.00995486708021609,-0.0021329642692873296,-7.161286360224395e-05,0.005308452029133548
2020-04-24,-0.004285520778353313,0.015770190299700282,0.013938674127341288,0.0023463510674723853
2020-04-27,-0.006640444141094992,0.008043599806593305,0.014418164407631107,-0.018613469621507117
2020-04-28,-0.004456556273727319,-0.01883480427693851,-0.004598215605710165,0.011511288567515265
2020-04-29,0.005533445721913166,0.03546095047686726,0.026178397748795268,-0.005188755040953508
2020-04-30,-0.018116569301821484,-0.00041073453664275394,-0.00931039951124324,-0.011677686788784114
2020-05-01,0.00617125761149806,-0.02818513466422079,-0.026473682322916248,0.008563626936477275
2020-05-04,0.003504803873276119,0.011657342111426328,0.002758518250687292,-0.0047035856555432964
2020-05-05,0.004241037483481591,0.011337300376726756,0.009238860917653469,-0.006400885940629486
2020-05-06,-0.012855591040204617,0.006156217814873743,-0.006778488544989414,-0.016135502400543955
2020-05-07,0.015350754880484763,0.012876928563680057,0.012066613326107811,0.0167058383063845
2020-05-08,-0.006010293229887331,0.013704720384072777,0.016546411415384377,-0.013000467038361996
2020-05-11,-0.006233636774804485,0.008938890861178272,0.0002052091950108803,-0.007806349738559981
2020-05-12,0.0038890673962401756,-0.02093722478815485,-0.01993136290235309,0.01026529596165937
2020-05-13,0.00962264814750724,-0.012515823513800206,-0.017686112175095636,0.006995875912070737
2020-05-14,0.008850059782004704,0.011352435323049637,0.01196717536932912,0.009786922722965219
2020-05-15,0.0056438144895878395,0.006491620231232398,0.004597204955450573,-0.002572927783121348
2020-05-18,-0.007564144999551381,0.018631976125635497,0.03045964903958609,-0.02195385781294401
2020-05-19,0.00965020617044443,-0.002506241610537585,-0.01027127169253994,0.0037412017871205627
2020-05-20,0.0023742810342795018,0.019968187664611392,0.01698807631296506,0.0029939529277718258
2020-05-21,-0.0145763375976391,-0.01089063599572504,-0.006904004066783598,0.0024981269633925773
2020-05-22,0.005916836449104457,0.00345170675516826,0.0018990990877101321,0.006015558115810116
2020-05-26,-0.014214859559966153,-0.002699676285404129,0.012320351444167654,-0.013409594547229453
2020-05-27,0.0018024320171106112,0.005457612862370453,0.014879171763683585,-0.001836964875906677
2020-05-28,0.003350344766475555,-0.0013025662581422903,-0.0018447592793651157,-0.0036804660708791292
2020-05-29,0.0073584122707384125,0.014652815483102488,0.004455906955038058,0.007141536947901761
2020-06-01,0.004603768848692402,0.002999494774843958,0.004041852836526472,-0.006732495763252966
2020-06-02,-0.0064768271714218395,0.006707833290715115,0.008280030182878262,-0.0036356191353745793
2020-06-03,-0.01845018380928054,0.004498656974552873,0.01330805257102119,-0.013297270404678208
2020-06-04,0.010526269495827023,-0.007013534096662943,-0.002626654853330135,-0.014479511257371125
2020-06-05,-0.02027532426346157,0.01982724739895292,0.025629653194997104,-0.007123161095527908
2020-06-08,0.010822142733466267,0.007760184574113982,0.012087219257919335,0.0038444286992638244
2020-06-09,0.00964183116931494,0.007244745956535459,-0.007456707391045314,0.011358097991937877
2020-06-10,0.014324773012967418,0.0120016190080805,-0.005579839863638525,0.01482713311507089
2020-06-11,-0.007214084989501601,-0.04954920289049758,-0.057649346059784445,0.01890077449253491
2020-06-12,0.0014163170663434865,0.007948136276705986,0.011975821818780208,-0.009641162210229481
2020-06-15,-0.0017832572551969017,0.012167054546054379,0.00933600663036005,0.000554439266442941
2020-06-16,-0.0004928345355281749,0.017172841395493244,0.019247479486410146,-0.015333317242112066
2020-06-17,0.0019106166939522051,0.003170744558662175,-0.004153822788945716,0.004127410562748457
2020-06-18,-0.001968455156468263,0.002708912649837858,0.0003850012073338682,0.010588049285642942
2020-06-19,0.011032995719469696,-0.00016355639723719673,-0.005714720666085027,0.0008011043206692658
2020-06-22,0.006462217682632332,0.011992730328445944,0.006414971695938521,0.0001231655161819667
2020-06-23,0.008419646377624934,0.00851091414560412,0.0046037586249128015,-0.006834731555923401
2020-06-24,-0.0034839130582626776,-0.02061551884136137,-0.02550862144126409,0.010725699631129126
2020-06-25,-0.0006027175913517757,0.009519158985465292,0.010720570874540147,0.0028828020746287653
2020-06-26,0.004463149702982783,-0.023614827583661957,-0.02375146809839568,0.010703705122664386
2020-06-29,0.0005404803669293301,0.010906641480994406,0.014697391253640113,-0.003146768701583036
2020-06-30,0.004440918278166173,0.019601460974257634,0.012809629910767173,-0.00485663584570839
2020-07-01,-0.004481089931769877,0.011671896448658625,0.007004662969104514,-0.0019425264239905093
2020-07-02,0.0021606086958432247,0.006786716373852197,0.00550680279731619,0.0010402097256250187
2020-07-06,0.005988741319838731,0.02458471178384225,0.01543768097914544,-0.00409512032176762
2020-07-07,0.006310260659329048,-0.006888848856942631,-0.010313808307634287,0.014056053307359928
2020-07-08,0.006211565862881185,0.013171446127098196,0.007648602967982754,-0.0039949447786945536
2020-07-09,-0.0027044004055614135,0.00842382465336522,-0.005692988028458856,0.015922244781471973
2020-07-10,-0.0025938951172596036,0.006827205937484315,0.010210613738343977,-0.005025060736720044
2020-07-13,0.0012411575864292868,-0.020570450948782626,-0.008659023180880965,0.0033071260713677386
2020-07-14,0.004663568910189042,0.00707808279948563,0.012959154696238429,0.0014378504596057606
2020-07-15,0.0008813320073604025,0.002035705531547194,0.009186923881970399,-0.004667837101560046
2020-07-16,-0.009451688651900159,-0.006822634795225602,-0.0032934492412206584,0.004749777974522695
2020-07-17,0.008238009985450212,0.0011579470767670852,0.002899283422670873,-0.0020943315018194797
2020-07-20,0.004820170160796611,0.028370579252770423,0.008081361387558772,0.0024586246510303056
2020-07-21,0.012050997596656066,-0.010420293003047476,0.002127447392142434,0.000597446539750468
2020-07-22,0.015202340363078104,0.003522845204380287,0.005692281354984896,0.002989385908439779
2020-07-23,0.008825301770064575,-0.026120230694365754,-0.011931673306469937,0.011681490726517252
2020-07-24,0.008578870839228259,-0.009495771922288676,-0.006440410732533541,-5.927472736855233e-05
2020-07-27,0.019753770786684832,0.017843098076707475,0.00729233794345574,-0.003711033448232537
2020-07-28,0.00834113103275036,-0.012724810375547402,-0.006341932232152625,0.006918116117468953
2020-07-29,0.0075102306547618625,0.011525923012994932,0.012298444199449143,-0.0017030884647665223
2020-07-30,-0.007400261112960993,0.005235317593990763,-0.003568039878548479,0.0065885029010075424
2020-07-31,0.00908793109962347,0.017845552833379186,0.007902530108736983,-0.0006432048021396408
2020-08-03,0.0011325390830079218,0.013506978875058362,0.006951826394531402,-0.005034369842009556
2020-08-04,0.021277725496816835,0.0037126173893982095,0.0038627312800905145,0.009532272318625745
2020-08-05,0.009283241730161151,0.0024779141419568607,0.006210805335429281,-0.008742811337237755
2020-08-06,0.013274069532868138,0.013244507678671136,0.006684646586218257,0.0055861083538257805
2020-08-07,-0.01588530528005727,-0.01154210959559665,0.0007178175966213729,-0.006666028397697699
2020-08-10,-0.003458957447482258,-0.004273571881576732,0.0029889593623553257,-0.0044741643979230306
2020-08-11,-0.05369440853432972,-0.018941056924341115,-0.008254616947714455,-0.011884380941596162
2020-08-12,-0.004668202325739945,0.02515192875751726,0.013942105862700505,-0.009096106349023358
2020-08-13,0.023618065792215592,0.0022805458162851178,-0.001807466560395543,-0.010688736888071815
2020-08-14,-0.0043092158240957135,-0.001174358990405855,2.981005387847624e-05,-0.003906791624208261
2020-08-17,0.02169391289315903,0.011610850454446098,0.0031764961323346164,0.002512424378098066
2020-08-18,0.009008003623491856,0.00962542629321117,0.0021603525055098327,0.007152322644951914
2020-08-19,-0.03156545548841261,-0.006727831872934464,-0.004163920142292166,-0.006251715683691983
2020-08-20,0.006913929262821528,0.013871858132903592,0.0031135688613634915,0.009039234377774541
2020-08-21,-0.008010905834894388,0.00693048967601273,0.0035472776057468014,0.00599211920128373
2020-08-24,-0.005658401286623649,0.006243860554826508,0.01013322405652839,-0.0016248700780142622
2020-08-25,0.0012154763574758753,0.007862390081076587,0.003499569825617721,-0.007653657673266534
2020-08-26,0.011808847672626355,0.02133903476013721,0.010025381480561757,-0.0038260463473770434
2020-08-27,-0.011561927956646234,-0.0031169003665929562,0.0021868817604127067,-0.017008551122020044
2020-08-28,0.0173802350530341,0.005084963130599585,0.006459090508226906,-0.0007446057731768096
2020-08-31,0.002386259791001155,0.00803361425092941,-0.0036226469454776478,0.006641003047446192
2020-09-01,0.0011902895553947967,0.017091797477176485,0.009418785165216548,0.011438301002180795
2020-09-02,-0.013131628719242117,0.009469046078788068,0.014463866836073924,0.009520145118104617
2020-09-03,-0.00810423703378893,-0.0507001686796551,-0.03441386426595616,0.002841292166137377
2020-09-04,0.0027602959130217375,-0.013326197372886872,-0.008165182242170221,-0.018988300731444974
2020-09-08,-0.0019269219593246456,-0.04806373249102036,-0.02732287007184575,0.006144282284344937
2020-09-09,0.00970825655471863,0.02937595141839644,0.019747461863936833,-0.002687063856560923
2020-09-10,-0.0032231430104036063,-0.019936726230771917,-0.017363428030410133,0.005082670096918429
2020-09-11,-5.486005292487661e-05,-0.00693996652406248,0.0005089503504442927,0.0021322872191884557
2020-09-14,0.007892586821005798,0.017415293848127344,0.013171319206167542,-6.070408302094599e-05
2020-09-15,-0.0023927480714920346,0.014173452094434325,0.005052310931445536,-0.0024316402229029865
2020-09-16,0.0028345831622316187,-0.01594585975944962,-0.003968574825920612,-0.002986938042507603
2020-09-17,-0.005489995652194879,-0.015622258075273732,-0.008795423656802415,0.003056589873640103
2020-09-18,0.0013117087099276947,-0.012762643223433678,-0.011512677512807712,-0.0031080164196002347
2020-09-21,-0.020087296599797022,0.0023979725683298536,-0.01112968359835309,0.005074167998817103
2020-09-22,-0.004846314367596194,0.0185786965978898,0.010184316864705334,-0.0007910913674444853
2020-09-23,-0.021606497297661065,-0.030534318853821962,-0.023190505155338714,0.00133930853321651
2020-09-24,0.003718800733685912,0.004656087477087123,0.002665233914608045,0.0038303393906855554
2020-09-25,-0.0028499771605223767,0.023248995510362302,0.01616703294909394,0.0
2020-09-28,0.01006056066236427,0.02076876490510271,0.016609341947838363,-0.0028465651631275346
2020-09-29,0.008432402483858015,-0.004509453915657158,-0.005446091721539648,0.0011539604267736259
2020-09-30,-0.006004867330144381,0.00684895059392332,0.007581989007456658,-0.009585025395184799
2020-10-01,0.008920516455577454,0.015872555825760193,0.006419996635215641,0.0016494690907626897
2020-10-02,-0.0008953758525005462,-0.02813093293864044,-0.009494578905196782,-0.0037340759292243675
2020-10-05,0.004872915921881216,0.021326342858741354,0.01773313890528727,-0.01953931424845301
2020-10-06,-0.011760774579356315,-0.017847123077800564,-0.014215819326053536,0.005389102083717567
2020-10-07,-0.0004512229536247636,0.017299440872871275,0.017406589360766445,-0.007292666166107131
2020-10-08,0.0035549310375408982,0.005322569363751084,0.008862553990115485,0.005400279734627755
2020-10-09,0.018161347296547614,0.015280227845033023,0.00893005786506973,-0.00018801620469643954
2020-10-12,-0.002871682500567352,0.030870450546101935,0.016087742046483333,0.0031865114977411846
2020-10-13,-0.015728823528417535,-3.409534280129911e-05,-0.006526135541403133,0.007160615581091712
2020-10-14,0.003094772946095059,-0.008352357146096723,-0.006283466493866241,0.0022870058790041004
2020-10-15,0.003646120384284801,-0.006710658327648722,-0.0012358956539029187,-0.0017268340427341045
2020-10-16,-0.0034652086045857677,-0.005481191055533907,-0.0006042752330264189,-0.002780580754807249
2020-10-19,0.0005047466985432791,-0.01632535966447146,-0.015203451298442361,-0.003779543216690495
2020-10-20,0.0048209014703402,0.0021496599033070662,0.004005796959906327,-0.009516234634135645
2020-10-21,0.007531414803434444,-0.0007737897889948941,-0.00189321065400061,-0.003453619963256216
2020-10-22,-0.009800687777642758,-3.489139719270451e-05,0.005485662997006369,-0.010396996167997719
2020-10-23,-0.001062475196895396,0.0019704326206386735,0.0033950603390155987,0.006112533736144954
2020-10-26,-0.0005037860400700644,-0.014996277492241972,-0.018480071598452996,0.009303046434682383
2020-10-27,0.0026323226696718383,0.0078084317010775894,-0.0034473761167284067,0.006709309887793946
2020-10-28,-0.01614344386479838,-0.03898656493243591,-0.03417885256932285,0.0009340427697093201
2020-10-29,-0.004144728133141373,0.017486290009729233,0.010163668107215917,-0.009707408180679389
2020-10-30,0.004561020978312902,-0.025362888045560306,-0.010424797859626578,-0.009864783465516558
2020-11-02,0.009704919089013941,0.00222768766184811,0.011208207262986214,0.007489716553557013
2020-11-03,0.005676996717700833,0.017297525795166413,0.017656133860953105,-0.005800803029070822
2020-11-04,-0.0005588578456844351,0.044638561863649784,0.022349014179327886,0.02169201807768295
2020-11-05,0.022983923404670703,0.026070693608236217,0.019502729446334355,0.001737814772556412
2020-11-06,0.0014213621387162423,0.0007473434284945846,-0.000228340860979781,-0.012084448908627032
2020-11-09,-0.04427097823171633,-0.020433748608285618,0.012565668882352332,-0.02101534278394157
2020-11-10,0.0033127817282887495,-0.017914825410387136,-0.001466736745330155,-0.0057666665732926115
2020-11-11,-0.004326595410341194,0.022370102629869493,0.007428640470134695,0.0036088267104594784
2020-11-12,0.006060679556170845,-0.004694116802119841,-0.009700780324817138,0.017017619091400205
2020-11-13,0.006819714153532219,0.00877246290213729,0.013844656258535704,-0.0013253196903884046
2020-11-16,-5.650127239831271e-05,0.007802960776789991,0.012482546380841342,-0.0024027456923502166
2020-11-17,-0.0036691725592956637,-0.003171786790098774,-0.005378475066404764,0.006527501350708675
2020-11-18,-0.005722348480656891,-0.007390637697222369,-0.01203489057476348,0.0028968894539094237
2020-11-19,-0.0018804594035273237,0.007824469422012204,0.0042102678953988,0.005148034880012142
2020-11-20,0.0030257979459697992,-0.006840266935876471,-0.006847930011812053,0.008870473810643542
2020-11-23,-0.0196938167555728,3.458261771061011e-05,0.005994403254383274,-0.0045816489312211495
2020-11-24,-0.015328336846880064,0.014049844443412507,0.01611364648905944,-0.009952222173126413
2020-11-25,-0.0004717367343725076,0.006146562419469426,-0.001541448125222722,-0.0030783565329649543
2020-11-27,-0.010146901518740647,0.009214360422600043,0.002784951505439226,0.009705070143255057
2020-11-30,-0.006674981596057172,0.0020400998917058377,-0.00442712001498613,-0.0012482840357773695
2020-12-01,0.0210595460814611,0.012816122646243322,0.010937563386297144,-0.0147447466418974
2020-12-02,0.00752153069206285,0.0012855934240554312,0.002103445589238806,-0.007936285123517739
2020-12-03,0.007873502810363364,0.0014148937364293346,-0.0002725697959551354,0.008064174271690261
2020-12-04,-0.002835427586930339,0.004075122738346426,0.008617678157714304,-0.01466593439042041
2020-12-07,0.014914066598165077,0.005662440293364046,-0.002055069398751219,0.009020931008009603
2020-12-08,0.003487910186290799,0.0033849329884196866,0.0029261074043547275,0.004724901683165639
2020-12-09,-0.017094017094017144,-0.022640873192487865,-0.008968846972587263,-0.0033044716823673603
2020-12-10,-0.001913054093070632,0.004015515817290094,-0.0003270482781740913,0.008863921041470935
2020-12-11,0.0018586706605219216,-0.0022143461613981508,-0.0011725389013270693,0.0035389839148178837
2020-12-14,-0.005507636250083436,0.007255044938636379,-0.004477151721622441,-0.002771233632186454
2020-12-15,0.013990959829817351,0.010689412416241106,0.013519285510050993,-0.003347938255702454
2020-12-16,0.005519095329445722,0.005499722275175145,0.0015693568101895483,-0.002660848738677002
2020-12-17,0.010520363984510617,0.006537466073448517,0.005591987412745247,-0.0026464422931284926
2020-12-18,-0.0016974258370123785,-0.003022642299913225,-0.003992686916295951,-0.002996841787133664
2020-12-21,-0.003173869592184575,-0.0018705373461245234,-0.003575587295821858,0.003965940445778804
2020-12-22,-0.007903112071065643,0.0027193314260938184,-0.0016852984934077053,0.00516032613038786
2020-12-23,0.00664787877129025,-0.005035996773331219,0.000898439950623775,-0.006908829627369606
2020-12-24,0.003985267471422693,0.004412231720918758,0.0038905200104579762,0.003957334393944079
2020-12-28,-0.003629142996869339,0.010078707765028394,0.008590886390686725,0.0004456236830496785
2020-12-29,0.003642361648136694,0.0008957120043453504,-0.0019077491192015517,-0.0012713562376911458
2020-12-30,0.007655178894261816,3.2029433236102633e-05,0.0014268886986998908,0.002162992802014374
2020-12-31,0.003714145601823482,0.002460345709391909,0.005080426988409936,0.0014605419389626118
2021-01-04,0.022258360658879317,-0.01412010351735149,-0.013613585702051734,-0.001205220964667686
2021-01-05,0.0029616260665272787,0.008244319151700763,0.006887279680484193,-0.007426279790589074
2021-01-06,-0.01624105266038789,-0.013852466166330069,0.005978355247331146,-0.020528392743117685
2021-01-07,-0.00233462025122122,0.024192368023365995,0.014857463216633171,-0.008813846654686874
2021-01-08,-0.03420993723985433,0.012857801211013653,0.005697692261677156,-0.0032280161967170873
2021-01-11,-0.0019614419353504164,-0.014450343327929382,-0.006740979679047077,-0.0016517290299485898
2021-01-12,0.006473960214956609,-0.0015900251486637984,0.00021141808681734986,-0.0007944424524056748
2021-01-13,-0.004307374345463466,0.006752905086694572,0.002692928336348155,0.011261392123257163
2021-01-14,-0.0005190998467168306,-0.005347156754048177,-0.003501919058913394,-0.009367243109037804
2021-01-15,-0.012407628760563338,-0.007921010502418446,-0.007292623825714828,0.00396749123794593
2021-01-19,0.00847307255811236,0.014589922062757887,0.007851917131162178,0.003227564939523697
2021-01-20,0.016282289539807593,0.023260632938353787,0.013838582106484365,0.0009844763275750346
2021-01-21,-0.0006271772092728556,0.007999665865210392,0.0009117829062879057,-0.007018449152369599
2021-01-22,-0.007873145210082533,-0.0028801935119150412,-0.003539370503723327,0.0032375144639638087
2021-01-25,0.0008626173693986328,0.008266067886254502,0.003943712459815396,0.011785104053111395
2021-01-26,-0.0024705999829396363,0.0014631587108331345,-0.0015608399242588167,-0.0018871785651338735
2021-01-27,-0.006335623059913753,-0.027876722059795966,-0.024440518332422556,0.002542801936397776
2021-01-28,0.0009273614616172043,0.005916738177773384,0.008600180653565603,-0.005527465803689013
2021-01-29,-0.0004053281700162614,-0.021038139488160246,-0.020019681559777958,-0.006016487347064836
2021-02-01,0.009385291185094458,0.024987353604443152,0.016645680723429868,0.0011589904997220124
2021-02-02,-0.012167796413785958,0.016313860906019162,0.014140219563537393,-0.00644730885326894
2021-02-03,-0.0015106298641213156,-0.003967159919448515,0.0007862719400062446,-0.00887248752214398
2021-02-04,-0.021530474690833024,0.011826515973469842,0.011365820410018879,-0.00267257048089653
2021-02-05,0.009872160109213546,0.003391476151664019,0.003935527273764006,-0.00837391244010588
2021-02-08,0.010070118005137685,0.006699999714614213,0.007222141832093021,0.004391176606949987
2021-02-09,0.0032649110578624185,-0.00021006336769846534,-0.0006659745177428622,0.0007400301543969423
2021-02-10,0.0036611162023989507,-0.0022785747622608987,-0.0004355763465874185,0.006653454815977122
2021-02-11,-0.008685078696598514,0.005499237887912178,0.001615081485827785,-0.005474674644581956
2021-02-12,-0.0030372306060941767,0.005589189090392743,0.004939804440137641,-0.012419680612929085
2021-02-16,-0.014353488272303538,-0.0027045319249442423,-0.000865933562597121,-0.015226385572391865
2021-02-17,-0.011352850687983307,-0.004798538690478749,0.00022938433428998373,0.006350221910292886
2021-02-18,-6.0088418961767864e-05,-0.004371876657837448,-0.004255619611531536,-0.004046362489369182
2021-02-19,0.004148551901348441,-0.004361398066956679,-0.0017662849529563873,-0.013292293918238829
2021-02-22,0.014969164015496528,-0.025919826154939818,-0.007691684774653873,-0.007608268219208236
2021-02-23,-0.0023007456922117253,-0.002977090975532337,0.0012144241077070017,-0.002883721607339629
2021-02-24,-0.0007095264939214196,0.008242749537684446,0.011019271596631519,-0.006559838919525163
2021-02-25,-0.018816524708764826,-0.03486274309582338,-0.024095791227191077,-0.016330305979721627
2021-02-26,-0.024182906697045592,0.004187725791826358,-0.00515269260661122,0.033059187785659194
2021-03-01,-0.0017304170540851649,0.03008217804068125,0.024240374540547283,-0.013207459085033735
2021-03-02,0.005447934683729505,-0.016038721188467053,-0.0078034072521795395,7.09003814929332e-05
2021-03-03,-0.011021541189334294,-0.029020150288878832,-0.013245680102154211,-0.0108457680872176
2021-03-04,-0.009836893780889033,-0.01636684456559956,-0.012374820760139849,-0.0064498282649319005
2021-03-05,0.0006288110395962221,0.015060805139845979,0.018396485112173178,0.0019472021942501527
2021-03-08,-0.010368190918767173,-0.028314269086551103,-0.004978453630327673,-0.007774128787651269
2021-03-09,0.02127113294736649,0.03944103187712367,0.01427746220657844,0.013857347272847154
2021-03-10,0.005098279923459348,-0.002854019260484675,0.006224590336354696,0.002003314416674451
2021-03-11,-0.000866011298261804,0.02303083888937607,0.010138996451692917,-0.007213287835893256
2021-03-12,-0.00018572795011984056,-0.008111978325241131,0.0013468659664166438,-0.021221002437945113
2021-03-15,0.004396503999798185,0.010682697824610177,0.005963627568318142,0.005879735880043757
2021-03-16,0.0009248406787658592,0.005489102026607684,-0.0012616329196235565,-0.004019058112136542
2021-03-17,0.00714498527693741,0.004116869173549587,0.003409807094988837,-0.007482918441962916
2021-03-18,-0.005810023730399405,-0.030630115072734165,-0.01454951022200246,-0.010126080044609242
2021-03-19,0.004183119739068708,0.0035250387355239,-0.0018500005205119852,0.006197733830426655
2021-03-22,-0.0014702614866924923,0.018753428224886903,0.007985070961212815,0.011205742766532634
2021-03-23,-0.007300628474884996,-0.004362585378506201,-0.007871164893186067,0.009026821208358404
2021-03-24,0.0034608341081703298,-0.016865444833302656,-0.005083381980987456,0.005382267409653085
2021-03-25,-0.003633653726877295,-0.0017315271801212617,0.005625522952069417,-0.007885312653227228
2021-03-26,0.0028434090575977233,0.015000306902598348,0.01611521495625645,-0.003499900890687968
2021-03-29,-0.011896005111092234,-0.0002851315834436763,-0.0005052229814492826,-0.008488712579981406
2021-03-30,-0.017091823816998808,-0.005032881699725378,-0.0026529543832058966,0.0052398182287696216
2021-03-31,0.015167857324082767,0.015302922464965896,0.004053338653577265,-0.005579430683054443
2021-04-01,0.012628087827510459,0.01704644776722497,0.010799184091402347,0.01659730704783735
2021-04-05,-0.0003704010382533651,0.01996480980514459,0.01435301646478826,-0.004363680518373769
2021-04-06,0.00802867506459215,-0.0006949726979766924,-0.0005907490218742817,0.006792793251584994
2021-04-07,-0.002818323186048577,0.002418489233136034,0.0011574328946639678,-0.006964532314959637
2021-04-08,0.01075202788807239,0.010433633163581701,0.004746683992377543,0.00825558093663803
2021-04-09,-0.00753747660190629,0.006058045962378467,0.007270182508741119,-0.0036228109081269944
2021-04-12,-0.006063609158189043,-0.001304910996534403,0.0003646151650134044,-0.0004362495236649444
2021-04-13,0.007086479573175097,0.011673047325345909,0.002963766085466002,0.0074934593301896335
2021-04-14,-0.004344315528953313,-0.012008186807696775,-0.0034151362718004563,-0.0031775827799023215
2021-04-15,0.016162763416190717,0.015155458616437079,0.010742223110405513,0.016734241665513183
2021-04-16,0.006047777218550321,0.0011709573816116592,0.003342525481902392,-0.007766179136639573
2021-04-19,-0.0027652942409929215,-0.009151891407459867,-0.00491288398466716,-0.002872000273090314
2021-04-20,0.0035565515706876827,-0.007288582474942684,-0.007321723477263564,0.004608696701184911
2021-04-21,0.009911155680072392,0.008560912322987946,0.009462128556097182,0.002007460584754206
2021-04-22,-0.006483147356353358,-0.012054365967147262,-0.009133218575956059,0.004363877909106195
2021-04-23,-0.003831414124593202,0.012589618594083252,0.010842512648790326,-0.0023510217118154486
2021-04-26,0.002644245538133694,0.006510848786659196,0.0020875763307188766,-0.001427668912698521
2021-04-27,-0.002517371003141977,-0.004332269955746537,-0.00021540620307114455,-0.008722636312071819
2021-04-28,0.002944390689552989,-0.0033808829482773195,-0.0002874009180823256,0.0006488773051063212
2021-04-29,-0.004133978948338446,0.0035987962531731643,0.006372669552699106,-0.0029551603564155204
2021-04-30,-0.0033690142851713345,-0.006554393498832245,-0.0065703293906937965,0.0023135407038097355
2021-05-03,0.012978352341882271,-0.005325650744949284,0.002156760892745524,0.0005992399873528953
2021-05-04,-0.007329692780131181,-0.01799567347945541,-0.006169502619492784,0.0067860573427198645
2021-05-05,0.004142168530566259,-0.0033623808326365134,0.00031275465996949414,0.0016489672073753958
2021-05-06,0.01667957921247054,0.007537298745033727,0.007985672624771123,0.0016466409495525802
2021-05-07,0.00899681760120985,0.008114523160773324,0.007278048824720829,-0.00493141422134713
2021-05-10,0.0030305045955998366,-0.025254392624274202,-0.009902386229925564,-0.010127049190973847
2021-05-11,0.000174300035968189,-0.0013813979410850497,-0.008924695034512653,-0.00565945295147563
2021-05-12,-0.009933813872024522,-0.025882798108426308,-0.021245120596990463,-0.010507866236049712
2021-05-13,0.004107329913244362,0.007731272296540803,0.012012272866439577,0.001548413389701686
2021-05-14,0.009115862292308208,0.02207685582700525,0.015355408051514807,0.009351214396263074
2021-05-17,0.011639321781340195,-0.006066263599466826,-0.0025445546742293157,-0.0021154320676995964
2021-05-18,0.001946172546249958,-0.006750764948891819,-0.008615673235910837,-0.0025584151970894364
2021-05-19,0.000685616890880425,0.001147918631728695,-0.0026218046929262773,-0.002418657258877688
2021-05-20,0.004567270124640199,0.019343609392009853,0.010757970227453395,0.00822834635992642
2021-05-21,0.0004545724551812125,-0.005534702951314974,-0.0008188132682143134,0.003206312477104456
2021-05-24,0.001761036294059215,0.016818881324554003,0.01019436856407796,0.0037049894970677677
2021-05-25,0.009072814229376336,0.0013834637265883742,-0.0022188043886858244,0.009262995646628358
2021-05-26,-0.0017420486873281904,0.0034837585335349974,0.001984610768232642,-0.0017207375423036186
2021-05-27,0.00039409662496781017,-0.003740947489361046,0.0005249137839857809,-0.004022559533238157
